[2025-01-22 23:17:09.703] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:17:10.704] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:17:11.703] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:17:40.407] [info]  DiscordSplash.signalReady
[2025-01-22 23:17:40.413] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2025-01-22 23:17:40.414] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2025-01-22 23:17:40.853] [info]  DiscordSplash.onStateUpdate: {"status":"update-manually","newVersion":"0.0.81"}
[2025-01-22 23:17:40.853] [info]  Splash.onStateUpdate: {"status":"update-manually","newVersion":"0.0.81"}
[2025-01-22 23:17:41.407] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:17:42.407] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:17:43.407] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:17:44.407] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:17:45.407] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:17:46.408] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:19:06.191] [info]  DiscordSplash.signalReady
[2025-01-22 23:19:06.204] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates"}
[2025-01-22 23:19:06.204] [info]  Splash.onStateUpdate: {"status":"checking-for-updates"}
[2025-01-22 23:19:06.669] [info]  DiscordSplash.onStateUpdate: {"status":"update-manually","newVersion":"0.0.81"}
[2025-01-22 23:19:06.669] [info]  Splash.onStateUpdate: {"status":"update-manually","newVersion":"0.0.81"}
[2025-01-22 23:19:07.192] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:19:08.192] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:19:09.192] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:19:10.191] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:19:11.192] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 23:19:12.192] [info]  Splash.updateCountdownSeconds: undefined
[2025-02-10 16:37:48.542] [info]  DiscordSplash.signalReady
[2025-02-10 16:37:48.570] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-02-10 16:37:48.570] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-02-10 16:37:48.571] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-02-10 16:37:48.572] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-02-10 16:37:48.572] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-02-10 16:37:48.572] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-02-10 16:37:48.573] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-02-10 16:37:48.573] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-02-10 16:37:48.573] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-02-10 16:37:48.573] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-02-10 16:37:48.573] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-02-10 16:37:48.573] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-02-10 16:37:48.573] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-02-10 16:37:48.573] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-02-10 16:37:49.033] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6}
[2025-02-10 16:37:49.034] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6}
[2025-02-10 16:37:49.542] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":2}
[2025-02-10 16:37:49.543] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":2}
[2025-02-10 16:37:49.546] [info]  Splash.updateCountdownSeconds: undefined
[2025-02-10 16:37:49.553] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":5}
[2025-02-10 16:37:49.554] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":5}
[2025-02-10 16:37:49.564] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":7}
[2025-02-10 16:37:49.564] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":7}
[2025-02-10 16:37:49.567] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":10}
[2025-02-10 16:37:49.567] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":10}
[2025-02-10 16:37:49.570] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":23}
[2025-02-10 16:37:49.570] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":23}
[2025-02-10 16:37:49.572] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":30}
[2025-02-10 16:37:49.573] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":30}
[2025-02-10 16:37:49.574] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":35}
[2025-02-10 16:37:49.575] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":35}
[2025-02-10 16:37:49.575] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":39}
[2025-02-10 16:37:49.575] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":39}
[2025-02-10 16:37:49.581] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":51}
[2025-02-10 16:37:49.582] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":51}
[2025-02-10 16:37:49.582] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":52}
[2025-02-10 16:37:49.582] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":52}
[2025-02-10 16:37:49.584] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":55}
[2025-02-10 16:37:49.584] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":55}
[2025-02-10 16:37:49.586] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":66}
[2025-02-10 16:37:49.586] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":66}
[2025-02-10 16:37:49.588] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":69}
[2025-02-10 16:37:49.589] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":69}
[2025-02-10 16:37:49.591] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":72}
[2025-02-10 16:37:49.591] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":72}
[2025-02-10 16:37:49.593] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":74}
[2025-02-10 16:37:49.593] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":74}
[2025-02-10 16:37:49.595] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":77}
[2025-02-10 16:37:49.595] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":77}
[2025-02-10 16:37:49.597] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":79}
[2025-02-10 16:37:49.597] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":79}
[2025-02-10 16:37:49.598] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":82}
[2025-02-10 16:37:49.598] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":82}
[2025-02-10 16:37:49.598] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":84}
[2025-02-10 16:37:49.599] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":84}
[2025-02-10 16:37:49.600] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":87}
[2025-02-10 16:37:49.600] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":87}
[2025-02-10 16:37:49.605] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":90}
[2025-02-10 16:37:49.605] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":90}
[2025-02-10 16:37:49.606] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":92}
[2025-02-10 16:37:49.606] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":92}
[2025-02-10 16:37:49.608] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":93}
[2025-02-10 16:37:49.608] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":93}
[2025-02-10 16:37:49.609] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":95}
[2025-02-10 16:37:49.609] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":95}
[2025-02-10 16:37:49.611] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":98}
[2025-02-10 16:37:49.612] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":98}
[2025-02-10 16:37:49.614] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":100}
[2025-02-10 16:37:49.615] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":1,"total":6,"progress":100}
[2025-02-10 16:37:49.616] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6}
[2025-02-10 16:37:49.616] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6}
[2025-02-10 16:37:50.262] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":3}
[2025-02-10 16:37:50.262] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":3}
[2025-02-10 16:37:50.272] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":5}
[2025-02-10 16:37:50.272] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":5}
[2025-02-10 16:37:50.276] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":8}
[2025-02-10 16:37:50.277] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":8}
[2025-02-10 16:37:50.278] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":9}
[2025-02-10 16:37:50.278] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":9}
[2025-02-10 16:37:50.286] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":11}
[2025-02-10 16:37:50.287] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":11}
[2025-02-10 16:37:50.294] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":14}
[2025-02-10 16:37:50.296] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":14}
[2025-02-10 16:37:50.299] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":24}
[2025-02-10 16:37:50.300] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":24}
[2025-02-10 16:37:50.304] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":28}
[2025-02-10 16:37:50.304] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":28}
[2025-02-10 16:37:50.307] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":32}
[2025-02-10 16:37:50.308] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":32}
[2025-02-10 16:37:50.311] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":38}
[2025-02-10 16:37:50.312] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":38}
[2025-02-10 16:37:50.315] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":65}
[2025-02-10 16:37:50.315] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":65}
[2025-02-10 16:37:50.316] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":79}
[2025-02-10 16:37:50.316] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":79}
[2025-02-10 16:37:50.317] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":82}
[2025-02-10 16:37:50.318] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":82}
[2025-02-10 16:37:50.318] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":85}
[2025-02-10 16:37:50.318] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":85}
[2025-02-10 16:37:50.319] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":89}
[2025-02-10 16:37:50.319] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":89}
[2025-02-10 16:37:50.321] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":90}
[2025-02-10 16:37:50.322] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":90}
[2025-02-10 16:37:50.324] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":93}
[2025-02-10 16:37:50.325] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":93}
[2025-02-10 16:37:50.326] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":96}
[2025-02-10 16:37:50.327] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":96}
[2025-02-10 16:37:50.327] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":97}
[2025-02-10 16:37:50.327] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":97}
[2025-02-10 16:37:50.332] [info]  DiscordSplash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":100}
[2025-02-10 16:37:50.332] [info]  Splash.onStateUpdate: {"status":"downloading-updates","current":2,"total":6,"progress":100}
